Date,open,high,low,close,volume
2018-08-06 02:00:00,7049.982000000001,7152.4367,7048.23302,7124.01498,603.382897554
2018-08-06 02:30:00,7125.232000000001,7146.978,7120.24816,7129.446740000001,370.867998623
2018-08-06 03:00:00,7127.8316,7147.00996,7119.1417,7132.9574600000005,296.93791629
2018-08-06 03:30:00,7132.0199999999995,7134.836,7100.91486,7111.578020000001,293.320478072
2018-08-06 04:00:00,7111.89478,7113.3345,7088.22582,7091.1136799999995,273.91322305
2018-08-06 04:30:00,7091.80386,7116.911999999999,7089.697999999999,7115.75,285.66363432
2018-08-06 05:00:00,7116.31286,7120.383599999999,7076.1448,7078.96494,345.29798388
2018-08-06 05:30:00,7079.0769,7099.661999999999,7063.72776,7069.794499999999,302.58580755
2018-08-06 06:00:00,7070.164,7095.69434,7068.8580600000005,7091.540340000001,215.500998942
2018-08-06 06:30:00,7090.866,7119.115460000001,7089.56202,7103.90858,335.78326991
2018-08-06 07:00:00,7104.357979999999,7106.51222,7072.205499999999,7077.2195600000005,287.24773658
2018-08-06 07:30:00,7077.519560000001,7092.554800000001,7075.73156,7090.853387993999,319.071462942
2018-08-06 08:00:00,7090.736260000001,7092.0842600000005,6990.488,7016.82276,522.298974508
2018-08-06 08:30:00,7017.31676,7019.738440000001,6965.754060000001,6981.1473,559.993190191
2018-08-06 09:00:00,6980.6103,6995.55904,6953.204000000001,6969.15552,376.473126794
2018-08-06 09:30:00,6968.865540000001,7003.2403,6963.07568,6987.590566059999,256.34446313
2018-08-06 10:00:00,6987.9290599999995,6995.008,6957.77642,6966.79684,251.29
2018-08-06 10:30:00,6967.4208,6986.19,6945.677480000001,6962.32,333.061526298
2018-08-06 11:00:00,6962.06002,6991.08,6955.739320000001,6979.578380000001,303.809937077
2018-08-06 11:30:00,6979.723459999999,6982.28928,6961.413460000001,6963.55328,211.827862074
2018-08-06 12:00:00,6962.14248,6990.2966,6928.91382,6978.3198463260005,319.83858917
2018-08-06 12:30:00,6977.919620000001,6986.71774,6955.135619999999,6970.939199999999,243.585618177
2018-08-06 13:00:00,6968.20242,6977.49302,6950.902,6965.2534055080005,266.456996946
2018-08-06 13:30:00,6961.35444,6963.67396,6922.8121,6932.496100000001,344.5092595
2018-08-06 14:00:00,6932.4141,6947.848940000001,6885.076760000001,6928.86774,608.598516699
2018-08-06 14:30:00,6927.474340000001,6957.470539999999,6913.9302,6941.502,377.34744122
2018-08-06 15:00:00,6939.7699999999995,6954.00588,6915.43002,6947.802500000001,339.17641976
2018-08-06 15:30:00,6948.23962,6972.553170356,6937.10514,6966.706480000001,255.928414884
2018-08-06 16:00:00,6967.234479999999,6985.843180000001,6962.835959999999,6974.192265048,254.00154435
2018-08-06 16:30:00,6974.31884,6981.08766,6946.75196,6954.42388,385.447840367
2018-08-06 17:00:00,6953.96524,6965.11038,6911.201480000001,6921.7156,277.95
2018-08-06 17:30:00,6922.72304,6946.82632,6921.3083400000005,6938.017999999999,348.39078322
2018-08-06 18:00:00,6937.864,6945.183999999999,6922.388000000001,6925.294,222.481820199
2018-08-06 18:30:00,6925.16308,6929.524240000001,6902.765239999999,6915.242,269.453845781
2018-08-06 19:00:00,6914.93882,6935.86974,6911.968370318,6926.134928228001,256.34864971
2018-08-06 19:30:00,6925.79736,6946.186879999999,6925.38536,6934.7044,218.79857576
2018-08-06 20:00:00,6935.7984,6944.983139999999,6930.95616,6942.4034599999995,237.76890398
2018-08-06 20:30:00,6942.8717799999995,6951.939759999999,6927.302080000001,6932.040080000001,145.361675064
2018-08-06 21:00:00,6933.123140000001,6934.96274,6914.637420000001,6924.07846,143.736921528
2018-08-06 21:30:00,6923.300840000001,6925.315999999999,6856.106020000001,6884.2339999999995,388.65
2018-08-06 22:00:00,6883.584,6900.934902399999,6859.55806,6866.119839999999,438.32
2018-08-06 22:30:00,6866.83384976,6892.772,6851.8820000000005,6855.533939999999,381.630752838
2018-08-06 23:00:00,6854.621300000001,6888.4068,6845.89528,6881.51452,405.004829798
2018-08-06 23:30:00,6881.5262,6944.742480000001,6878.596,6930.473919999999,341.696379709
2018-08-07 00:00:00,6930.69308,6950.81,6921.729219999999,6939.5243199999995,292.735322936
2018-08-07 00:30:00,6938.50162,6995.722,6937.813120000001,6969.663839999999,423.668607347
2018-08-07 01:00:00,6967.88182,6972.31458,6944.308,6960.41146,266.88070181
2018-08-07 01:30:00,6960.622740000001,6972.9547600000005,6936.979579999999,6938.0886199999995,253.209674759
2018-08-07 02:00:00,6938.18462,6946.81624,6907.025099999999,6923.05598,371.28267222
2018-08-07 02:30:00,6923.5039799999995,6947.21826,6920.9662732,6944.919220000001,355.93577987
2018-08-07 03:00:00,6943.9891275,6968.79386,6940.117659999999,6947.1030599999995,342.62731064
2018-08-07 03:30:00,6947.079540000001,6964.37856,6945.411139999999,6954.89418,237.15707998
2018-08-07 04:00:00,6954.65426,6963.504080000001,6935.92558,6937.71162,290.83927679
2018-08-07 04:30:00,6937.5030400000005,6952.74878,6936.908079999999,6950.9479200000005,277.834249689
2018-08-07 05:00:00,6951.21792,6965.193340000001,6946.65602,6961.41178,335.7066174
2018-08-07 05:30:00,6961.54424,6965.892,6951.5960000000005,6954.702319999999,303.42211783
2018-08-07 06:00:00,6955.241980000001,6956.051979999999,6928.753999999999,6936.38068,264.206520738
2018-08-07 06:30:00,6934.76162,6953.608620000001,6924.11482,6947.999780000001,211.058513442
2018-08-07 07:00:00,6948.74418,6959.156748129999,6940.0738599999995,6950.639077122,247.093711121
2018-08-07 07:30:00,6950.9427171219995,7084.28262,6949.2851200000005,7043.67,1259.877409156
2018-08-07 08:00:00,7043.67128,7052.897999999999,7011.618919999999,7028.570779999999,589.011817748
2018-08-07 08:30:00,7028.129180706,7052.575139999999,7020.13718,7048.0445613599995,438.00396535
2018-08-07 09:00:00,7047.581999999999,7054.062179999999,7033.2734,7042.90766,271.67056338
2018-08-07 09:30:00,7043.705900000001,7076.5696,7043.033939999999,7068.544019999999,542.811986644
2018-08-07 10:00:00,7066.692999999999,7069.029420000001,7043.39494,7062.88288,344.718101279
2018-08-07 10:30:00,7061.67742,7065.00796,7036.54442,7045.3270600000005,250.062041576
2018-08-07 11:00:00,7045.857300000001,7055.541341776001,7043.662180000001,7052.52084,277.86783697
2018-08-07 14:00:00,7125.776,7128.29212,7063.8580066780005,7065.8626866780005,326.987705999
2018-08-07 14:30:00,7065.17816,7085.2588399999995,7060.54164,7070.880859999999,356.60593068
2018-08-07 15:00:00,7069.342420000001,7098.79332,7055.126000000001,7093.83196,247.244142257
2018-08-07 15:30:00,7094.16372,7112.68854,7084.970880000001,7111.93526,349.350219002
2018-08-07 16:00:00,7111.080168260001,7123.23716,7095.9347,7115.80126,419.144113526
2018-08-07 16:30:00,7116.2312600000005,7127.69462,7098.415940000001,7124.314939999999,453.133856122
2018-08-07 17:00:00,7129.943400000001,7139.38616,7112.37904,7121.449860000001,509.41576885
2018-08-07 17:30:00,7121.92588,7131.638280000001,7097.05682,7111.458959999999,424.9687874
2018-08-08 00:30:00,6717.209140000001,6718.202139999999,6557.86404,6584.782920000001,1209.734123403
2018-08-08 01:00:00,6584.36274,6652.335120000001,6581.266339999999,6607.2004799999995,943.719502757
2018-08-08 01:30:00,6607.1539999999995,6643.24476,6602.261939999999,6608.607140000002,590.517665544
2018-08-08 02:00:00,6609.64208,6616.93972,6575.116,6584.444,511.59772174
2018-08-08 02:30:00,6585.263702522,6610.154919999999,6566.91036,6596.222080000001,522.14761365
2018-08-08 03:00:00,6595.7300399999995,6629.918,6592.22632,6629.493979999999,768.3387856
2018-08-08 03:30:00,6629.18872,6631.0740000000005,6578.267720000001,6586.717818366,618.796961
2018-08-08 04:00:00,6586.26554,6607.988560000001,6569.377159999999,6590.56672,483.61819903
2018-08-08 09:00:00,6490.8951799999995,6521.74,6474.7775599999995,6514.00634,384.27739429
2018-08-08 09:30:00,6514.214,6521.57668,6479.408616520001,6489.51854,327.534974659
2018-08-08 10:00:00,6487.70208,6516.6612000000005,6481.12036,6494.4974999999995,307.74427056
2018-08-08 10:30:00,6492.78592,6495.246639999999,6443.90804,6481.2555999999995,491.02925114
2018-08-08 11:00:00,6481.23226,6496.010039999999,6474.00316,6481.322072276,265.157099624
2018-08-08 11:30:00,6477.428860000001,6518.267999999999,6465.88698,6501.70594,589.48044214
2018-08-08 12:00:00,6501.163559999999,6533.7,6490.162679999999,6510.391095686,540.17596961
2018-08-08 12:30:00,6509.78408,6517.6892,6467.9186199999995,6494.9827399999995,477.60129508
2018-08-08 13:00:00,6494.573417596,6510.456,6486.16498,6496.270880000001,564.461254
2018-08-08 17:30:00,6248.623,6288.695420000001,6222.31342,6240.5527,805.385535658
2018-08-08 18:00:00,6237.44593008,6279.19268,6223.895,6239.2022400000005,708.875395666
2018-08-08 18:30:00,6239.757668120001,6265.40574,6219.71644,6241.704000000001,553.369221287
2018-08-08 19:00:00,6238.92446,6274.56236,6125.046540000001,6264.00436,1073.248187533
2018-08-08 19:30:00,6261.630180000001,6355.953960000001,6258.990179999999,6306.82468,571.85065358
2018-08-08 20:00:00,6306.526680000001,6353.705,6300.7937999999995,6335.3937399999995,551.08389798
2018-08-08 20:30:00,6336.11282,6339.0759800000005,6286.486,6333.30034,470.9678854
2018-08-08 21:00:00,6332.894480000001,6334.450419999999,6296.68594,6318.09482,265.99916709
2018-08-08 21:30:00,6321.44244,6330.56208,6230.08382,6301.4688400000005,527.81283928
2018-08-08 22:00:00,6300.713720000001,6306.177659999999,6265.415139999999,6302.795039999999,247.13000499
2018-08-08 22:30:00,6307.28772,6319.541719999999,6257.1626400000005,6269.2256800000005,325.02707923
2018-08-08 23:00:00,6270.1114,6292.50748,6241.06642,6261.02596,301.518866396
2018-08-08 23:30:00,6262.04024,6274.807229278,6216.8546799999995,6267.308,622.51400225
2018-08-09 00:00:00,6267.44506,6283.3596,6254.758,6280.363600000001,298.17317018
2018-08-09 00:30:00,6280.4196,6321.58134,6266.53426,6299.97004,565.74455994
2018-08-09 01:00:00,6300.45802,6305.613579999999,6269.57974,6278.36134,252.30289142
2018-08-09 01:30:00,6279.1677199999995,6310.1723,6278.5446,6294.898579999999,298.065861876
2018-08-09 02:00:00,6294.8831,6327.110120194,6293.14896,6324.653179999999,283.70921993
2018-08-09 02:30:00,6323.617359999999,6326.1044600000005,6297.659977632,6310.939840000001,270.862122894
2018-08-09 03:00:00,6310.20992,6328.558320000001,6307.150200000001,6308.34296,521.65431468
2018-08-09 03:30:00,6308.69492,6317.000106652,6279.46436,6286.612880000001,467.56814399
2018-08-09 04:00:00,6286.9815814,6319.27096,6269.726000000001,6312.16906,477.1587192
2018-08-09 04:30:00,6308.92126,6311.913130304,6284.914494418,6299.14442,353.414960429
2018-08-09 05:00:00,6298.59496,6345.4562000000005,6294.369659999999,6334.80696,619.83145734
2018-08-09 05:30:00,6336.33082,6379.1740347780005,6326.432580000001,6328.81128,878.03377381
2018-08-09 06:00:00,6328.162359999999,6344.0082600000005,6322.27628,6342.1601200000005,314.147103436
2018-08-09 06:30:00,6343.030000000001,6365.075940000001,6332.572883114,6343.1292,373.071248565
2018-08-09 07:00:00,6344.230752324,6352.15258,6331.047789114001,6347.2110999999995,304.771005064
2018-08-09 07:30:00,6346.6046799999995,6355.8678199999995,6309.28112,6311.2515,576.89749366
2018-08-09 08:00:00,6307.285720000001,6317.33,6294.182000000001,6312.208280000001,372.094265473
2018-08-09 08:30:00,6312.40542,6321.948880000001,6297.81806,6303.39056253,268.82301284
2018-08-09 09:00:00,6301.44684,6311.190919999999,6277.02264,6305.28092,337.78
2018-08-09 09:30:00,6306.28708,6332.06974,6304.510886599999,6325.50548,597.46498385
2018-08-09 10:00:00,6326.25548,6337.32398,6310.8625,6332.12566,408.04538882
2018-08-09 10:30:00,6331.604896444,6332.680920000001,6302.747979999999,6319.23748,311.737429972
2018-08-09 11:00:00,6319.85276,6348.1597600000005,6317.842079999999,6335.3171999999995,344.84684648
2018-08-09 11:30:00,6334.480200026001,6339.115739999999,6305.983840000001,6318.685800000001,579.80030893
2018-08-09 12:00:00,6317.900179999999,6322.658519999999,6304.3652600000005,6312.93778,323.26713219
2018-08-09 12:30:00,6311.637591082,6313.07432,6227.43468,6246.00808,854.768221866
2018-08-09 13:00:00,6247.0034,6273.62088,6235.902160000001,6254.634840000001,609.54836196
2018-08-09 13:30:00,6255.4577,6268.992,6209.66464,6219.939359999999,951.2207293
2018-08-09 14:00:00,6218.551008144001,6452.9916,6184.727760000001,6424.04998,1075.608256605
2018-08-09 14:30:00,6418.78018,6489.606000000001,6395.90794,6448.509571134001,865.135176198
2018-08-09 15:00:00,6448.623311134001,6525.201519264,6442.85458,6498.4562,1088.1323162
2018-08-09 15:30:00,6498.954240000001,6544.60112,6460.599120000001,6471.25478,1291.703833529
2018-08-09 16:00:00,6470.605531578,6486.37114,6425.16262,6444.602000000001,817.57007692
2018-08-09 16:30:00,6445.69808,6480.2573600000005,6433.85982,6456.96688,500.393279
2018-08-09 17:00:00,6457.295540000001,6481.65914,6442.396180000001,6446.35,416.55499246
2018-08-09 17:30:00,6447.28716,6471.044459999999,6432.89252,6462.538259999999,352.94583945
2018-08-09 18:00:00,6464.578879999999,6485.624,6452.542660000001,6467.598080000001,426.7743508
2018-08-09 18:30:00,6467.82376,6478.270999999999,6446.6500399999995,6469.16198,365.56414697
2018-08-09 19:00:00,6469.024660000001,6477.0737,6455.89312,6470.914587022,411.23929481
2018-08-09 19:30:00,6471.16964,6514.91646,6453.02256,6466.990540000001,755.286297071
2018-08-09 20:00:00,6467.1145400000005,6475.61618,6453.44026,6470.6361799999995,238.89695536
2018-08-09 20:30:00,6466.642819999999,6498.135400000001,6455.42792,6488.72026,197.25
2018-08-09 21:00:00,6488.3981,6511.55258,6484.4214,6506.7047600000005,191.67
2018-08-09 21:30:00,6510.8098199999995,6604.758879999999,6508.73214,6587.02488,593.53561778
2018-08-09 22:00:00,6586.59016,6618.84724,6554.705279999999,6580.265979999999,526.97020134
2018-08-09 22:30:00,6580.17696,6591.44832,6565.518399999999,6586.0612200000005,128.932849591
2018-08-09 23:00:00,6587.16646,6616.4800000000005,6578.724220000001,6594.732180000001,423.79057438
2018-08-09 23:30:00,6591.88086,6594.85144,6527.749760000001,6541.607959999999,415.54313443
2018-08-10 00:00:00,6541.88024,6552.65468,6510.644020000001,6528.15332,390.7501849
2018-08-10 00:30:00,6530.344899999999,6571.30812,6528.11716,6555.98266,360.52424975
2018-08-10 01:00:00,6555.93664,6570.00546,6540.90504,6550.94518,313.84549155
2018-08-10 01:30:00,6550.3674200000005,6557.22304271,6523.301,6533.73668,270.044522583
2018-08-10 02:00:00,6532.731140000001,6536.520439999999,6503.217200000001,6521.58478,478.62898699
2018-08-10 02:30:00,6522.43802,6526.27566,6417.3341199999995,6454.58332,445.81710157
2018-08-10 03:00:00,6457.073199999999,6479.52434,6439.914,6468.95979862,536.61717322
2018-08-10 03:30:00,6469.87482,6482.49954,6463.5358,6465.639182659999,251.59971772
2018-08-10 04:00:00,6465.319062659999,6473.88192,6451.835999999999,6456.528,412.700385839
2018-08-10 04:30:00,6455.32966,6456.63498,6398.1216,6411.8374,988.76058842
2018-08-10 05:00:00,6411.874000000001,6428.71,6374.53254,6425.24484,853.36977432
2018-08-10 05:30:00,6425.415180000001,6435.587699999999,6404.0428,6405.97443802,801.889951
2018-08-10 06:00:00,6405.8668,6434.814858027999,6384.68616,6427.980680000001,672.754484
2018-08-10 06:30:00,6427.56286,6467.78598,6424.04976,6436.3993,794.22587626
2018-08-10 07:00:00,6436.46756,6451.114,6428.830680000001,6446.0324,491.65476895
2018-08-10 07:30:00,6447.55688,6475.98626,6445.6347,6453.88422,652.297101
2018-08-10 08:00:00,6453.9877799999995,6460.694571538001,6437.42264,6457.177971934,356.90430806
2018-08-10 08:30:00,6458.2455,6463.165999999999,6399.698620000001,6400.9405,678.13110768
2018-08-10 09:00:00,6396.2004,6426.27487198,6379.98998,6408.22138,557.34785512
2018-08-10 09:30:00,6404.733620000001,6411.091521863999,6318.805619999999,6331.705739999999,1414.715002
2018-08-10 10:00:00,6332.66,6368.1363,6331.2712200000005,6344.411259999999,436.05336877
2018-08-10 10:30:00,6342.714899999999,6383.30072,6335.866279999999,6355.7902,556.934867051
2018-08-10 11:00:00,6356.22644,6371.80432,6332.84396,6337.48694,653.706223
2018-08-10 11:30:00,6337.178000000001,6386.53744,6336.01252,6372.95112,309.282857358
2018-08-10 12:00:00,6373.471625892,6377.165999999999,6302.72564,6329.371980000001,769.02805945
2018-08-10 12:30:00,6330.29588,6505.505999999999,6310.02834,6483.99906,815.737234114
2018-08-10 13:00:00,6488.0678800000005,6521.284,6472.3036819,6505.47184,806.818366
2018-08-10 13:30:00,6503.57466,6508.899979999999,6474.782279999999,6489.795142692,543.27310444
2018-08-10 14:00:00,6488.337702692,6510.833199999999,6478.92738,6483.492660000001,692.89814011
2018-08-10 14:30:00,6483.45506,6484.49,6415.655199999999,6439.45002,881.01880084
2018-08-10 15:00:00,6439.25192,6441.6689,6411.443519999999,6421.04398,462.83444118
2018-08-10 15:30:00,6422.033799442001,6442.96076,6414.97476,6440.75584,284.847894546
2018-08-10 16:00:00,6441.38112,6474.054639999999,6437.5934799999995,6451.790105688,826.23407527
2018-08-10 16:30:00,6451.940085688,6458.42004,6425.91382,6438.23974,320.79981216
2018-08-10 17:00:00,6438.447999999999,6439.467692992001,6357.36418,6369.0286399999995,692.40217826
2018-08-10 17:30:00,6368.1973,6403.3039,6335.031199999999,6360.2559,502.02002877
2018-08-10 18:00:00,6360.7438999999995,6434.91936,6359.9879,6418.10924,462.67
2018-08-10 18:30:00,6418.936,6419.9972,6374.96726,6397.15986,285.40084932
2018-08-10 19:00:00,6396.80392,6418.60536,6384.095359999999,6396.39174,337.55593264
2018-08-10 19:30:00,6396.4176800000005,6406.256020000001,6374.40696,6400.9309,549.07723
2018-08-10 20:00:00,6397.66854,6401.4951,6375.9622296200005,6397.70028,178.14311186
2018-08-10 20:30:00,6395.61126,6398.051939999999,6365.134,6371.720980000001,115.34556059
2018-08-10 21:00:00,6373.673760000001,6375.111800000001,6149.3706600000005,6189.9136,783.39
2018-08-10 21:30:00,6190.31026,6193.002259999999,6022.47156,6099.86316,1789.400741749
2018-08-10 22:00:00,6100.1277199999995,6137.90484,6029.31976,6070.62436,846.300075253
2018-08-10 22:30:00,6070.10900776,6139.78196,6059.3849,6096.450220000001,436.646308873
2018-08-10 23:00:00,6098.2309399999995,6117.624,6079.1792000000005,6090.732959999999,426.969574307
2018-08-10 23:30:00,6090.24742,6181.241260000001,6060.338,6114.349,659.074971723
2018-08-11 00:00:00,6110.3222000000005,6164.54886,6095.02742,6145.228000000001,850.27283059
2018-08-11 00:30:00,6145.66596,6171.0327,6106.915999999999,6127.54862,623.61204009
2018-08-11 01:00:00,6127.649719999999,6131.66058,6081.61604,6088.952,480.56807343
2018-08-11 01:30:00,6088.17,6126.76988,6069.99682,6100.83132,651.61831034
2018-08-11 02:00:00,6101.67,6112.986,6086.51878,6102.89,296.37876273
